model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,11,"{'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 3, 'bootstrap': True}",0.5471524501179297,0.03151809852347378,0.6090751212136222,0.006978475077144053,0.08353726759443388,0.06178547812997627,0.060890913009643555,1193,13
RandomForest,12,"{'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5544160415326497,0.034221693596458304,0.6283506261829164,0.006634384336628428,0.08145173010211894,0.060697203168068564,0.05884718894958496,1193,13
RandomForest,13,"{'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5538950709698278,0.03428422050542798,0.6262866823354705,0.006671228194570498,0.08167758685570049,0.060767664257805304,0.06408119201660156,1193,13
RandomForest,14,"{'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5525773347946512,0.03449832496787646,0.6242222409418854,0.0067080809343042355,0.0819028750063405,0.06085684253756208,0.061942338943481445,1193,13
RandomForest,15,"{'n_estimators': 50, 'max_depth': 5, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.551542161078867,0.03487608961452322,0.6241741854346535,0.006708938782391516,0.08190811182289283,0.06101350384379422,0.05887317657470703,1193,13
RandomForest,16,"{'n_estimators': 50, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.58974708900503,0.03671611143368852,0.6524133880950329,0.006204835353170873,0.0787707772792098,0.05861015903213221,0.05075788497924805,1193,13
RandomForest,17,"{'n_estimators': 50, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5821693009006672,0.040428792376439024,0.6610852446042306,0.006050032377443472,0.07778195406033118,0.05757038407907968,0.06684732437133789,1193,13
RandomForest,18,"{'n_estimators': 50, 'max_depth': 6, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5811634747187806,0.04073566455880091,0.6595494716014814,0.006077447756216774,0.0779579871226597,0.05762441510297408,0.06684422492980957,1193,13
RandomForest,19,"{'n_estimators': 50, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5792184241127931,0.0409054791076295,0.6577046136360543,0.006110380670009755,0.07816892394046214,0.05769460841012305,0.06612968444824219,1193,13
RandomForest,20,"{'n_estimators': 50, 'max_depth': 6, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5770624604665106,0.043286211545469785,0.6566569618569851,0.006129082503089442,0.07828845702330224,0.05784850621662414,0.06876993179321289,1193,13
RandomForest,21,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 5, 'bootstrap': True}",0.5826776311949671,0.040365128174943136,0.6345444452718887,0.0065238172827255915,0.08077015093910368,0.058907823352286295,0.06877541542053223,1193,13
RandomForest,22,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6062694157224972,0.044505905738051056,0.683223795708364,0.005654832850608806,0.07519862266430687,0.055245676823176236,0.07888078689575195,1193,13
RandomForest,23,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6043685310751129,0.0450103627597273,0.6787194427660193,0.0057352409199145984,0.07573137341891138,0.055461029420808175,0.0737454891204834,1193,13
RandomForest,24,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6024847745321477,0.04434907161443143,0.6750145462607395,0.005801377738849625,0.07616677582023296,0.05560799352250868,0.07184481620788574,1193,13
RandomForest,25,"{'n_estimators': 50, 'max_depth': 7, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6008490459162084,0.04556167417760661,0.6754413063680406,0.005793759562227138,0.07611674955111482,0.055670003924243414,0.07261943817138672,1193,13
RandomForest,26,"{'n_estimators': 50, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': False}",0.5673213569910518,0.05296933436552157,0.6345623740025491,0.006523497233511874,0.08076816968033802,0.056925181032235844,0.08970046043395996,1193,13
RandomForest,27,"{'n_estimators': 50, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6296556670321357,0.0437468778402336,0.6971512914946159,0.005406210448951686,0.0735269368935745,0.053181054585016575,0.08041763305664062,1193,13
RandomForest,28,"{'n_estimators': 50, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6282939554852573,0.04134165514345405,0.695068409145563,0.005443392381722538,0.07377934929045213,0.05340832545567381,0.07883238792419434,1193,13
RandomForest,29,"{'n_estimators': 50, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6257291262857185,0.04296424897628283,0.6906486256504526,0.00552229078558661,0.07431211735367664,0.05360564860303218,0.07681465148925781,1193,13
RandomForest,30,"{'n_estimators': 50, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6243957599492468,0.04429478963507762,0.6912962984351669,0.005510729054339664,0.07423428489814975,0.05363405687169138,0.09288835525512695,1193,13
RandomForest,31,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 8, 'max_features': 'sqrt', 'bootstrap': True}",0.5443552336536953,0.03643726262397903,0.5970361816013274,0.007193384499896731,0.08481382257566705,0.0623882855448472,0.04584646224975586,1193,13
RandomForest,32,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6481187393891006,0.04070536773407909,0.7111137872086125,0.005156963256863662,0.07181199939330238,0.05134484861233052,0.10240578651428223,1193,13
RandomForest,33,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6466590808442998,0.04021412300816524,0.7078921958850017,0.005214472502195797,0.0722113045318792,0.05162998435712608,0.08871006965637207,1193,13
RandomForest,34,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.642204586208147,0.03985673968195866,0.7048306666230418,0.0052691244489300685,0.07258873500020556,0.05184338414420332,0.08368444442749023,1193,13
RandomForest,35,"{'n_estimators': 50, 'max_depth': 10, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6398264685817026,0.04118664826878538,0.7033973423264448,0.005294710996177509,0.07276476479847584,0.05207638638985006,0.09269070625305176,1193,13
RandomForest,36,"{'n_estimators': 50, 'max_depth': 12, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.6532861618035429,0.04029458060718472,0.7149247585293272,0.0050889328760296716,0.07133675683705891,0.05047126009225405,0.10354924201965332,1193,13
RandomForest,37,"{'n_estimators': 50, 'max_depth': 12, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6538987732205405,0.03911455434092791,0.7112665017412791,0.005154237120416577,0.0717930158192047,0.05072095994276807,0.12578582763671875,1193,13
RandomForest,38,"{'n_estimators': 50, 'max_depth': 12, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6515619159528091,0.03981021698400652,0.7130402647407703,0.0051225733365122695,0.07157215475666685,0.05059306991941704,0.1475062370300293,1193,13
RandomForest,39,"{'n_estimators': 50, 'max_depth': 12, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6485549277618349,0.03821942813222817,0.7074059319038667,0.005223152893896112,0.0722713836445388,0.051020988409888175,0.09470081329345703,1193,13
RandomForest,40,"{'n_estimators': 50, 'max_depth': 12, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.646216444560743,0.03975615359752973,0.7063787145211955,0.00524148994864186,0.07239813498041134,0.05134784116796117,0.09485626220703125,1193,13
RandomForest,41,"{'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 1, 'bootstrap': True}",0.3955974205185133,0.05167480278395117,0.4815547977643948,0.009254864857662649,0.0962022081745666,0.073823753443078,0.08372187614440918,1193,13
RandomForest,42,"{'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.39556803564565796,0.05162988298006975,0.4815547977643948,0.009254864857662649,0.0962022081745666,0.073823753443078,0.07940506935119629,1193,13
RandomForest,43,"{'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.39556803564565796,0.05162988298006975,0.4815547977643948,0.009254864857662649,0.0962022081745666,0.073823753443078,0.10871148109436035,1193,13
RandomForest,44,"{'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.39555495365937643,0.05167711249701873,0.4815547977643948,0.009254864857662649,0.0962022081745666,0.073823753443078,0.07880449295043945,1193,13
RandomForest,45,"{'n_estimators': 80, 'max_depth': 3, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.39539674196070246,0.05164182213666679,0.481821849331587,0.009250097668857095,0.09617742806322643,0.07385294462804268,0.0857846736907959,1193,13
RandomForest,46,"{'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': True}",0.4879344985801265,0.042575364892137514,0.5611209275823716,0.007834514595885174,0.08851279340233915,0.06723102572554088,0.0776662826538086,1193,13
RandomForest,47,"{'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.4944489357781502,0.042104764686758965,0.5771938288814547,0.007547594148454814,0.08687689076189832,0.06553876298820446,0.09267616271972656,1193,13
RandomForest,48,"{'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.4941146670272425,0.04211827028274447,0.5768935657463172,0.007552954203337087,0.08690773385227052,0.0655829304708378,0.09176373481750488,1193,13
RandomForest,49,"{'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.49360617929978423,0.04232983357060767,0.5771285518870348,0.00754875942061678,0.08688359695947664,0.06562490133153442,0.08853578567504883,1193,13
RandomForest,50,"{'n_estimators': 80, 'max_depth': 4, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.49284221327679845,0.04241885951277246,0.5780532522944202,0.007532252416082309,0.08678855002868932,0.0657175693486823,0.09468483924865723,1193,13
RandomForest,51,"{'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 3, 'bootstrap': False}",0.4911472807471829,0.02918937400089746,0.5125637733274944,0.008701317680499976,0.09328085377235767,0.06906320984076783,0.10863447189331055,1193,13
RandomForest,52,"{'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5535521904039038,0.03581569984204758,0.6286955976886095,0.0066282261840384,0.08141391885935967,0.06099223186494015,0.12817931175231934,1193,13
RandomForest,53,"{'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5530424158195283,0.035977039476257175,0.6274435776616492,0.006650576233954263,0.08155106519202715,0.06102374793261245,0.10106682777404785,1193,13
RandomForest,54,"{'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.551967256638034,0.036243018700215845,0.6260699897102379,0.0066750964162331375,0.08170126324747456,0.06105154256925726,0.09959697723388672,1193,13
RandomForest,55,"{'n_estimators': 80, 'max_depth': 5, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5505723198396009,0.03637676484772621,0.6260791015907349,0.00667493375830471,0.08170026779824353,0.06121749939222561,0.10073494911193848,1193,13
RandomForest,56,"{'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.5837036951858539,0.04290391066947477,0.6596125299689148,0.006076322089191163,0.07795076708532869,0.0578528139053376,0.10770487785339355,1193,13
RandomForest,57,"{'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5838402353410478,0.04231304517588119,0.6596676726078339,0.006075337727355257,0.07794445283248358,0.05776720722950248,0.10860490798950195,1193,13
RandomForest,58,"{'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5832034006254586,0.04261340546295594,0.6586829382769692,0.00609291640898555,0.0780571355417655,0.057814157880594366,0.10781383514404297,1193,13
RandomForest,59,"{'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5817097278221521,0.04300943102142392,0.6571855412734179,0.00611964673042816,0.07822817095157064,0.05784624210482494,0.10558938980102539,1193,13
RandomForest,60,"{'n_estimators': 80, 'max_depth': 6, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5795914732021028,0.04443513374928632,0.6569108622597052,0.006124550078246184,0.07825950471505799,0.05796595380218064,0.11162543296813965,1193,13
RandomForest,61,"{'n_estimators': 80, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 5, 'max_features': 'sqrt', 'bootstrap': True}",0.5606318077117592,0.034381994677067616,0.6210732422721269,0.006764294314233115,0.08224533004513457,0.060694989689251785,0.07232403755187988,1193,13
RandomForest,62,"{'n_estimators': 80, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6120394083878706,0.04419366171011954,0.6800741403426904,0.005711057953342564,0.07557154195424733,0.05522603611257815,0.1582183837890625,1193,13
RandomForest,63,"{'n_estimators': 80, 'max_depth': 7, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6100718957343083,0.04402719368003698,0.6767863404799179,0.0057697491000207315,0.075958864525615,0.055392101891317165,0.12558460235595703,1193,13
RandomForest,64,"{'n_estimators': 80, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6089129002598004,0.044209601610307125,0.6738896431423682,0.005821458600421104,0.07629848360499115,0.055518689357247575,0.11615657806396484,1193,13
RandomForest,65,"{'n_estimators': 80, 'max_depth': 7, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6064678705201376,0.04500350601712723,0.6744266396587087,0.005811872572493105,0.07623563846714412,0.055648896687265664,0.13104629516601562,1193,13
RandomForest,66,"{'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.6322313008645549,0.04280628162404984,0.6956643917223844,0.005432753382302312,0.07370721390951032,0.05303940990272162,0.12663602828979492,1193,13
RandomForest,67,"{'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.63349205624326,0.04290519296680205,0.6963770099466681,0.005420032297542701,0.07362086862800996,0.052959600159420965,0.16636204719543457,1193,13
RandomForest,68,"{'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6318667780101166,0.04187517675516517,0.6938395904312269,0.0054653282605516,0.07392785848752552,0.05324303199301556,0.12627434730529785,1193,13
RandomForest,69,"{'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6298546993160482,0.04252959534175383,0.6905930402492093,0.005523283051257789,0.07431879339210096,0.05337100750263341,0.1250762939453125,1193,13
RandomForest,70,"{'n_estimators': 80, 'max_depth': 8, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6284868669226014,0.04329555838059236,0.6916351038545583,0.00550468097374023,0.07419353727744911,0.05349306078465905,0.12260198593139648,1193,13
RandomForest,71,"{'n_estimators': 80, 'max_depth': 10, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 8, 'bootstrap': True}",0.5770426798369693,0.038581524086953714,0.6381157680637477,0.006460064913797844,0.08037452901135934,0.05821088619720766,0.12366127967834473,1193,13
RandomForest,72,"{'n_estimators': 80, 'max_depth': 10, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6531576243320273,0.0368474862328735,0.7104923975866988,0.005168055802324525,0.07188919113694718,0.051313438100225005,0.15213537216186523,1193,13
RandomForest,73,"{'n_estimators': 80, 'max_depth': 10, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6519267999717616,0.037924932425622206,0.7075598898167128,0.005220404561630688,0.07225236716973837,0.051471196817381236,0.14551639556884766,1193,13
RandomForest,74,"{'n_estimators': 80, 'max_depth': 10, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6483972631215074,0.03829161190293215,0.7055439569242834,0.005256391366795629,0.07250097493686294,0.05153210054730492,0.1607222557067871,1193,13
RandomForest,75,"{'n_estimators': 80, 'max_depth': 10, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6448546802956093,0.03853447584409066,0.7045928344754822,0.005273370036265009,0.07261797323159748,0.051839527060593374,0.14388179779052734,1193,13
RandomForest,76,"{'n_estimators': 80, 'max_depth': 12, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.4, 'bootstrap': False}",0.659357541348698,0.043796900802216855,0.7080206718852162,0.005212179052445831,0.07219542265577389,0.05073927276660284,0.11271452903747559,1193,13
RandomForest,77,"{'n_estimators': 80, 'max_depth': 12, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6592725949504196,0.03514468402881996,0.712491001820448,0.005132378334373157,0.07164061930478516,0.05061739242436646,0.15855026245117188,1193,13
RandomForest,78,"{'n_estimators': 80, 'max_depth': 12, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.657101466080689,0.03686307038539521,0.7125587510260571,0.0051311689302945334,0.07163217803679107,0.05061204684754726,0.15847277641296387,1193,13
RandomForest,79,"{'n_estimators': 80, 'max_depth': 12, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6538330100182943,0.036539654377553396,0.7074457107943748,0.005222442793283255,0.07226647074047034,0.050957278031001245,0.1575608253479004,1193,13
RandomForest,80,"{'n_estimators': 80, 'max_depth': 12, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6518169920705541,0.03713243296824691,0.7076524591937503,0.005218752087905894,0.07224093083499059,0.05128254019992254,0.14743256568908691,1193,13
RandomForest,81,"{'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 1, 'bootstrap': True}",0.3969661823948708,0.05189552716704043,0.48360915352460476,0.009218192158506947,0.09601141681335063,0.073699401160022,0.11046361923217773,1193,13
RandomForest,82,"{'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.39694250473827813,0.051859693102382316,0.48360915352460476,0.009218192158506947,0.09601141681335063,0.073699401160022,0.10465097427368164,1193,13
RandomForest,83,"{'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.39691315737220434,0.0518153040993046,0.48360915352460476,0.009218192158506947,0.09601141681335063,0.073699401160022,0.10358023643493652,1193,13
RandomForest,84,"{'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.39689606482075945,0.05184586420976773,0.48360915352460476,0.009218192158506947,0.09601141681335063,0.073699401160022,0.10458016395568848,1193,13
RandomForest,85,"{'n_estimators': 100, 'max_depth': 3, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.3967635696062084,0.051808425511118465,0.4838397519225911,0.009214075702224673,0.09598997709253124,0.07372275410799374,0.10160207748413086,1193,13
RandomForest,86,"{'n_estimators': 100, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.49508818898453183,0.04224029611098738,0.5772393894807446,0.0075467808374482795,0.08687220981101079,0.06553776073961516,0.1156148910522461,1193,13
RandomForest,87,"{'n_estimators': 100, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.49510318073350384,0.04219101610930971,0.5773647366161405,0.0075445432416649996,0.08685933019350886,0.06549490236726063,0.11324477195739746,1193,13
RandomForest,88,"{'n_estimators': 100, 'max_depth': 4, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.4949929921841559,0.04207844137426403,0.5771266798745645,0.007548792838270855,0.08688378927205498,0.06549391061666296,0.11166000366210938,1193,13
RandomForest,89,"{'n_estimators': 100, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.4945504773093319,0.042359893114117905,0.5776665746407961,0.007539155073127523,0.08682830801718713,0.06552757938380567,0.11262989044189453,1193,13
RandomForest,90,"{'n_estimators': 100, 'max_depth': 4, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.4939377977501995,0.04249189354700546,0.5782520784482357,0.007528703132231678,0.08676809973850803,0.06562857854210002,0.13580799102783203,1193,13
RandomForest,91,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 3, 'max_features': 'sqrt', 'bootstrap': True}",0.5184905812927558,0.03508628636772841,0.5813524152530856,0.0074733584245974035,0.0864485883320104,0.06562077469844597,0.08886909484863281,1193,13
RandomForest,92,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5545685822554987,0.03767144850899314,0.6274002309977034,0.006651350023575845,0.0815558092570716,0.06102679452677744,0.12673044204711914,1193,13
RandomForest,93,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5539931589459304,0.03754454022247684,0.6264358979404452,0.00666856451815351,0.0816612791851408,0.06107733806218494,0.1226654052734375,1193,13
RandomForest,94,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5532225122683405,0.03803557266421439,0.6257544670545265,0.006680728871747332,0.08173572579813146,0.06104883961103123,0.12159299850463867,1193,13
RandomForest,95,"{'n_estimators': 100, 'max_depth': 5, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5520838008545057,0.03816533113740697,0.6257905889553319,0.006680084052759877,0.08173178116718048,0.06118926524846716,0.12259030342102051,1193,13
RandomForest,96,"{'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42, 'bootstrap': True}",0.5854247839336721,0.044864384813399584,0.6577234114249617,0.006110045107070391,0.07816677751494168,0.05783061882067854,0.13954854011535645,1193,13
RandomForest,97,"{'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.5852219984651417,0.043703695928083264,0.6584091244318719,0.006097804312512489,0.07808843904517805,0.05770653243060449,0.1405332088470459,1193,13
RandomForest,98,"{'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.5847518116752994,0.0439039448078374,0.6569442285961911,0.006123954449366527,0.07825569914943273,0.05780578952102162,0.1396188735961914,1193,13
RandomForest,99,"{'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.5833731003757858,0.044515001639087684,0.6560570894943161,0.006139790939823755,0.07835681808128604,0.057811171137716416,0.13290190696716309,1193,13
RandomForest,100,"{'n_estimators': 100, 'max_depth': 6, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.5816221809976219,0.04574994003898011,0.6557849178737025,0.006144649527686095,0.07838781491843037,0.057930679703465375,0.13224220275878906,1193,13
RandomForest,101,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 5, 'bootstrap': False}",0.5232272106346785,0.041340815438108136,0.5544317152871723,0.007953925009038448,0.08918478014234518,0.06193838812248878,0.15900826454162598,1193,13
RandomForest,102,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42, 'bootstrap': True}",0.6126051028225727,0.04456312282199278,0.6802978667474537,0.005707064170330884,0.07554511347751676,0.055109279361519874,0.1608901023864746,1193,13
RandomForest,103,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_split': 4, 'random_state': 42, 'bootstrap': True}",0.6111773792044752,0.04424463419802225,0.6779157622882763,0.005749587574446607,0.07582603493818338,0.05519719988249089,0.16185832023620605,1193,13
RandomForest,104,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42, 'bootstrap': True}",0.6102759253601622,0.04462348321013542,0.6755525582253161,0.005791773583960177,0.07610370282686761,0.05533501824590172,0.15149974822998047,1193,13
RandomForest,105,"{'n_estimators': 100, 'max_depth': 7, 'min_samples_split': 6, 'random_state': 42, 'bootstrap': True}",0.6081523207387682,0.04558232151920626,0.6762592055262583,0.00577915908729968,0.07602078062806038,0.055432632773185705,0.14776825904846191,1193,13
