model,config_id,config,cv_mean,cv_std,test_r2,test_mse,test_rmse,test_mae,training_time,n_samples,n_features
RandomForest,68,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42}",0.9982979259562287,0.0007665064868213072,0.9962212454479346,0.00029237237406148047,0.017098899790965513,0.008130175468382942,0.1086421012878418,134,13
RandomForest,69,"{'n_estimators': 120, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42}",0.9981374188182695,0.0009472229558126286,0.9949672498194255,0.0003893973789720285,0.01973315430872694,0.008728886596203703,0.09575080871582031,134,13
RandomForest,70,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42}",0.998418950150717,0.0007090105973209102,0.9966634870618772,0.00025815495432816654,0.016067201197724715,0.007473615850460484,0.10564398765563965,134,13
RandomForest,71,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42, 'min_samples_leaf': 1}",0.9983006696944209,0.0007671807680643854,0.9962196593440732,0.00029249509517106063,0.01710248798190078,0.008096864596948241,0.09967184066772461,134,13
RandomForest,72,"{'n_estimators': 120, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42}",0.9981354546558837,0.0009474590852640688,0.9949674035112372,0.0003893854874243649,0.01973285299758666,0.008724077234731868,0.09739351272583008,134,13
RandomForest,73,"{'n_estimators': 150, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42}",0.995207569605798,0.0027771145916388336,0.9941388140682504,0.00045349567484998784,0.021295437888195393,0.012411170143908494,0.10966300964355469,134,13
RandomForest,74,"{'n_estimators': 150, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42}",0.9952029661340289,0.0027585578792413855,0.9941314995540703,0.00045406161842914607,0.02130872165168868,0.012411185255019606,0.11389374732971191,134,13
RandomForest,75,"{'n_estimators': 150, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42}",0.9951348097928253,0.0026747367103435444,0.9938428568237879,0.0004763946805916874,0.021826467432722305,0.012534368162848166,0.11661553382873535,134,13
RandomForest,76,"{'n_estimators': 150, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42, 'max_features': 0.3}",0.9039755871695467,0.052871937551065507,0.9284614480695451,0.0055351296244937,0.07439845176140227,0.0567503959421691,0.10361051559448242,134,13
RandomForest,77,"{'n_estimators': 150, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42}",0.9977041537185635,0.00095700415116176,0.9960483784720964,0.00030574755559980253,0.01748563855281821,0.008866026062855007,0.11561846733093262,134,13
RandomForest,78,"{'n_estimators': 150, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42}",0.9975638613907465,0.0010200985059323857,0.995023456160707,0.0003850485436054245,0.019622653836966715,0.009637247530398838,0.11461234092712402,134,13
RandomForest,79,"{'n_estimators': 150, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42}",0.9982330861723636,0.0007451891521747168,0.9966576760788015,0.00025860456567340206,0.016081186699786868,0.007482579967988477,0.12358498573303223,134,13
RandomForest,80,"{'n_estimators': 150, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42}",0.9981282092714423,0.0008012718007160033,0.9963560340855926,0.0002819434156717282,0.01679117076536738,0.007813796037868803,0.12159371376037598,134,13
RandomForest,81,"{'n_estimators': 150, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42, 'min_samples_leaf': 1}",0.9979639950534132,0.0009453226772092097,0.9952490067267198,0.00036759709140140776,0.019172821685954515,0.008527264233534657,0.11850619316101074,134,13
RandomForest,82,"{'n_estimators': 150, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42}",0.998291729791919,0.0007237588254352018,0.996716022884161,0.00025409011686049584,0.015940204417148978,0.007331232335048016,0.12664532661437988,134,13
RandomForest,83,"{'n_estimators': 150, 'max_depth': 6, 'min_samples_split': 3, 'random_state': 42}",0.9981782487738377,0.0007731248344926346,0.9963735406231198,0.00028058888791188146,0.016750787680341526,0.007745004032304153,0.1256542205810547,134,13
RandomForest,84,"{'n_estimators': 150, 'max_depth': 6, 'min_samples_split': 5, 'random_state': 42}",0.998025019573053,0.0009545621077672525,0.995255163167051,0.00036712075110181494,0.01916039537957959,0.008381108589878956,0.12821197509765625,134,13
RandomForest,85,"{'n_estimators': 150, 'max_depth': 7, 'min_samples_split': 2, 'random_state': 42}",0.9983198999344115,0.0007244777928952438,0.9967073305442484,0.0002547626665118099,0.015961286493005815,0.007411977375583251,0.14556884765625,134,13
RandomForest,86,"{'n_estimators': 150, 'max_depth': 7, 'min_samples_split': 3, 'random_state': 42}",0.9981836853013555,0.0007836496341154472,0.9963691720733431,0.00028092689432426484,0.01676087391290397,0.007787805786079736,0.1359097957611084,134,13
RandomForest,87,"{'n_estimators': 150, 'max_depth': 7, 'min_samples_split': 5, 'random_state': 42}",0.9980286834836862,0.0009549407117939313,0.9952558072820401,0.0003670709141976377,0.019159094816760987,0.00838298809874866,0.12565207481384277,134,13
RandomForest,88,"{'n_estimators': 150, 'max_depth': 8, 'min_samples_split': 2, 'random_state': 42}",0.9983201014359725,0.0007200999152362671,0.9967153250034436,0.00025414411376327147,0.015941898060245884,0.007271086301904087,0.136566162109375,134,13
RandomForest,89,"{'n_estimators': 150, 'max_depth': 8, 'min_samples_split': 3, 'random_state': 42}",0.9981861474443884,0.0007825135022927251,0.9963645921904261,0.00028128125214849146,0.01677144156441215,0.007795236628456033,0.13153791427612305,134,13
RandomForest,90,"{'n_estimators': 150, 'max_depth': 8, 'min_samples_split': 5, 'random_state': 42}",0.9980275386969369,0.0009559075234338385,0.9952559136434296,0.0003670626847316748,0.01915888004899229,0.008383192716448329,0.12458157539367676,134,13
RandomForest,91,"{'n_estimators': 180, 'max_depth': 3, 'min_samples_split': 2, 'random_state': 42, 'min_samples_leaf': 1, 'max_features': 'sqrt'}",0.8499250624417304,0.06307509909694956,0.8809537600843325,0.009210926856366493,0.09597357373968364,0.07906053615961935,0.23557472229003906,134,13
RandomForest,92,"{'n_estimators': 180, 'max_depth': 3, 'min_samples_split': 3, 'random_state': 42}",0.9952141652379736,0.0027028007972083445,0.9946125737323921,0.0004168396190434676,0.020416650534391474,0.012099948413009666,0.1324145793914795,134,13
RandomForest,93,"{'n_estimators': 180, 'max_depth': 3, 'min_samples_split': 5, 'random_state': 42}",0.9951525569823947,0.002644674848884854,0.9943860078281265,0.00043436963069117516,0.02084153618837093,0.012204180115882245,0.13618016242980957,134,13
RandomForest,94,"{'n_estimators': 180, 'max_depth': 4, 'min_samples_split': 2, 'random_state': 42}",0.9977222129834884,0.0010200244339345342,0.9966855687493699,0.0002564464349452479,0.016013945015056343,0.008148533341723139,0.14843201637268066,134,13
RandomForest,95,"{'n_estimators': 180, 'max_depth': 4, 'min_samples_split': 3, 'random_state': 42}",0.9976528067655716,0.0010209787505428953,0.9964690604051343,0.0002731982661997243,0.016528710361057342,0.008360219339109597,0.14148640632629395,134,13
RandomForest,96,"{'n_estimators': 180, 'max_depth': 4, 'min_samples_split': 5, 'random_state': 42}",0.9974899876114772,0.001149462968044103,0.9955143837780911,0.000347064157213218,0.018629658000436238,0.009116844138186668,0.14052772521972656,134,13
RandomForest,97,"{'n_estimators': 180, 'max_depth': 5, 'min_samples_split': 2, 'random_state': 42}",0.9981778339906802,0.0007944526288624914,0.9970856397760552,0.00022549186664673238,0.01501638660419784,0.006866971598312534,0.14850139617919922,134,13
RandomForest,98,"{'n_estimators': 180, 'max_depth': 5, 'min_samples_split': 3, 'random_state': 42}",0.9980614280774542,0.0008560501116949647,0.9967499735648615,0.0002514632616412327,0.01585759318563926,0.007246586296976587,0.1484997272491455,134,13
RandomForest,99,"{'n_estimators': 180, 'max_depth': 5, 'min_samples_split': 5, 'random_state': 42}",0.9978692343556659,0.001074690936023671,0.9957370681365563,0.0003298344711741449,0.018161345522128718,0.007980315556745684,0.14757394790649414,134,13
RandomForest,100,"{'n_estimators': 180, 'max_depth': 6, 'min_samples_split': 2, 'random_state': 42}",0.9982455134712351,0.0007754563863266719,0.9971406231092207,0.00022123765869808685,0.014874059926532731,0.0066375042617946205,0.15849685668945312,134,13
XGBoost,1,"{'n_estimators': 100, 'max_depth': 3, 'learning_rate': 0.1, 'random_state': 42}",0.9942636749574147,0.007582886863025688,0.9791884870889561,0.0016102425690198046,0.04012782786321488,0.015576852300953974,0.021926164627075195,134,13
XGBoost,2,"{'n_estimators': 150, 'max_depth': 4, 'learning_rate': 0.05, 'random_state': 42}",0.9940926988973162,0.007594914039689757,0.9790067227638236,0.0016243061623351246,0.04030268182559474,0.01599705689346558,0.03488278388977051,134,13
XGBoost,3,"{'n_estimators': 200, 'max_depth': 5, 'learning_rate': 0.1, 'random_state': 42}",0.9941863616428213,0.007528121581597172,0.9792248401459179,0.0016074298355061856,0.04009276537613969,0.015542074536033137,0.04385256767272949,134,13
XGBoost,4,"{'n_estimators': 100, 'max_depth': 6, 'learning_rate': 0.2, 'random_state': 42}",0.9939605821844122,0.007526896522054329,0.9790119418609686,0.0016239023467917472,0.04029767172916752,0.017004083511203416,0.038869380950927734,134,13
XGBoost,5,"{'n_estimators': 300, 'max_depth': 3, 'learning_rate': 0.05, 'random_state': 42}",0.9941939755303395,0.007541443106352977,0.9792140064314709,0.001608268069048255,0.040103217689460464,0.015569344338180724,0.08272123336791992,134,13
XGBoost,6,"{'n_estimators': 250, 'max_depth': 4, 'learning_rate': 0.08, 'random_state': 42}",0.9941576177942885,0.007628189520372036,0.9789997860474248,0.0016248428746867103,0.04030933979472636,0.015873232309712354,0.05299782752990723,134,13
XGBoost,7,"{'n_estimators': 150, 'max_depth': 7, 'learning_rate': 0.1, 'random_state': 42}",0.9942062028669681,0.00753661878340014,0.9792280549328288,0.0016071810988210426,0.040089663241551964,0.0155244410537712,0.035878896713256836,134,13
XGBoost,8,"{'n_estimators': 400, 'max_depth': 3, 'learning_rate': 0.03, 'random_state': 42}",0.9941675268367696,0.007527926505733878,0.9792145011908391,0.0016082297881890282,0.04010274040747126,0.015560157054841402,0.07674145698547363,134,13
XGBoost,9,"{'n_estimators': 100, 'max_depth': 8, 'learning_rate': 0.15, 'random_state': 42}",0.9940966186830321,0.007539601190704604,0.9791208024028176,0.0016154795147121563,0.04019302818539748,0.016057904744825373,0.023919343948364258,134,13
XGBoost,10,"{'n_estimators': 200, 'max_depth': 6, 'learning_rate': 0.05, 'random_state': 42}",0.9940781890420254,0.007555679327327651,0.9790688651299029,0.0016194980408098779,0.04024298747371867,0.01565878550793606,0.05282187461853027,134,13
XGBoost,11,"{'n_estimators': 180, 'max_depth': 5, 'learning_rate': 0.12, 'random_state': 42}",0.9940658560080816,0.007531162407660773,0.9791182347384668,0.0016156781817892813,0.040195499521579296,0.016082634151822872,0.03687572479248047,134,13
XGBoost,12,"{'n_estimators': 320, 'max_depth': 4, 'learning_rate': 0.07, 'random_state': 42}",0.9940871681863571,0.007610676121488386,0.978967681918222,0.0016273268572642686,0.040340139529558755,0.015883724180373763,0.05780529975891113,134,13
XGBoost,13,"{'n_estimators': 120, 'max_depth': 9, 'learning_rate': 0.09, 'random_state': 42}",0.994163658597957,0.00753324554727035,0.9792000407317951,0.001609348632687246,0.04011668770832465,0.015501602114087888,0.037873268127441406,134,13
